hh,mm,ss,sss,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,mains_hz,mains_category,step_count
0,0,16,300,-1.1120944853053376,-0.11896114993743706,-0.06262398144474624,22.091428571428573,9.902857142857142,-20.497142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,310,-0.977568895535142,-0.24817651905880916,0.08996856593523972,26.685714285714287,8.417142857142856,-6.177142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,320,-0.9835505233924375,0.043885616626483964,-0.03344828638569292,25.81142857142857,16.834285714285713,-7.965714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,330,-0.9835505233924375,0.043885616626483964,-0.03344828638569292,25.81142857142857,16.834285714285713,-7.965714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,340,-0.8825952940458388,0.11377300332651753,-0.02008117923520615,35.88,30.594285714285714,-7.102857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,350,-0.8825952940458388,0.11377300332651753,-0.02008117923520615,35.88,30.594285714285714,-7.102857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,360,-1.3548997466963713,-0.21375164036988434,0.6010315256202887,35.77142857142857,66.30285714285715,27.045714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,370,-1.3548997466963713,-0.21375164036988434,0.6010315256202887,35.77142857142857,66.30285714285715,27.045714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,380,-0.45826593829157386,-0.06109805597094638,-0.6384472182378612,20.822857142857142,68.04,3.0342857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,390,-0.45826593829157386,-0.06109805597094638,-0.6384472182378612,20.822857142857142,68.04,3.0342857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,400,-0.14722128971221046,-0.8500015259254738,0.6716513565477462,88.09714285714286,-59.74285714285714,-1.7942857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,410,-0.14722128971221046,-0.8500015259254738,0.6716513565477462,88.09714285714286,-59.74285714285714,-1.7942857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,420,-1.0813318277535324,-0.391003143406476,1.2067018646809289,83.80571428571429,-80.68571428571428,42.645714285714284,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,430,-1.0813318277535324,-0.391003143406476,1.2067018646809289,83.80571428571429,-80.68571428571428,42.645714285714284,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,440,-1.0013733329264198,-0.07428205206457716,-1.2644428846095157,20.228571428571428,-120.81142857142856,-18.502857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,450,-1.0013733329264198,-0.07428205206457716,-1.2644428846095157,35.434285714285714,-59.754285714285714,-40.32,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,460,-1.3113803521835994,-0.24604022339548937,0.3059175389873959,35.434285714285714,-59.754285714285714,-40.32,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,470,-1.294473097933897,-0.07934812463759269,0.7450788903469955,28.84,-26.748571428571427,-79.18857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,480,-1.294473097933897,-0.07934812463759269,0.7450788903469955,28.84,-26.748571428571427,-79.18857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,490,-0.5262001403851436,-0.23377178258613848,0.47444074831385236,4.645714285714286,42.47428571428571,-144.06857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,500,-0.5262001403851436,-0.23377178258613848,0.47444074831385236,4.645714285714286,42.47428571428571,-144.06857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,510,-0.15521713919492172,-0.6873378704184088,-0.013428144169438765,27.925714285714285,4.634285714285714,-139.55428571428573,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,520,-0.15521713919492172,-0.6873378704184088,-0.013428144169438765,27.925714285714285,4.634285714285714,-139.55428571428573,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,530,-0.7242652668843653,-1.1431012909329508,0.025818659016693626,43.62285714285714,19.125714285714285,-65.23428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,540,-0.7242652668843653,-1.1431012909329508,0.025818659016693626,43.62285714285714,19.125714285714285,-65.23428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,550,-0.8506729331339458,-0.9093905453657644,0.2877285073397015,21.81142857142857,41.36,-21.805714285714284,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,560,-0.8506729331339458,-0.9093905453657644,0.2877285073397015,21.81142857142857,41.36,-21.805714285714284,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,570,-0.891140476699118,-0.4802392651142918,-0.04431287575914793,5.497142857142857,115.03428571428572,-36.794285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,580,-0.891140476699118,-0.4802392651142918,-0.04431287575914793,5.497142857142857,115.03428571428572,-42.52571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,590,-0.7542954802087466,-0.163029877620777,0.1348918118839076,6.582857142857143,78.55428571428571,-42.52571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,600,-0.7740104373302408,-0.5376750999481186,0.119571520126957,13.90857142857143,16.142857142857142,-35.674285714285716,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,610,-0.7740104373302408,-0.5376750999481186,0.119571520126957,13.90857142857143,16.142857142857142,-35.674285714285716,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,620,-0.9167149876400037,-0.7753532517471846,0.16504409924619282,14.2,9.32,-35.40571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,630,-0.9167149876400037,-0.7753532517471846,0.16504409924619282,14.2,9.32,-35.40571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,640,-0.7418439283425398,-0.6651203955198828,0.14185003204443494,7.514285714285714,18.091428571428573,-23.92,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,650,-0.7418439283425398,-0.6651203955198828,0.14185003204443494,7.514285714285714,18.091428571428573,-23.92,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,660,-0.7038178655354472,-0.5236365855891598,0.20093386638996552,2.16,9.285714285714286,-14.697142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,670,-0.7038178655354472,-0.5236365855891598,0.20093386638996552,2.16,9.285714285714286,-14.697142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,680,-0.901760917996765,-0.40125736259041106,0.04083376567888424,3.422857142857143,1.8457142857142856,-16.82857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,17
0,0,16,690,-0.901760917996765,-0.40125736259041106,0.04083376567888424,3.422857142857143,1.8457142857142856,-16.82857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,700,-0.8682515945921201,-0.26081118198187203,0.02520828882717368,8.302857142857142,-1.88,-20.02285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,710,-0.8682515945921201,-0.26081118198187203,0.02520828882717368,8.302857142857142,-1.88,-20.02285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,720,-0.8563493758964812,-0.4000976592303232,0.054811243018890954,13.691428571428572,-16.462857142857143,-19.057142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,730,-0.8563493758964812,-0.4000976592303232,0.08575701162755212,14.045714285714286,-32.01714285714286,-20.725714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,740,-0.8130130924405652,-0.4327524643696402,0.08575701162755212,14.045714285714286,-32.01714285714286,-20.725714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,750,-0.8078859828485977,-0.4316537980285043,0.09918515579699087,13.76,-36.965714285714284,-24.897142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,760,-0.8078859828485977,-0.4316537980285043,0.09918515579699087,13.76,-36.965714285714284,-24.897142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,770,-0.8387096774193549,-0.4489883114108707,0.11322367015594959,14.251428571428571,-35.66285714285714,-29.782857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,780,-0.8387096774193549,-0.4489883114108707,0.11322367015594959,14.251428571428571,-35.66285714285714,-29.782857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,790,-0.7583239234595782,-0.6093935972167119,0.22125919370097966,15.474285714285715,-30.062857142857144,-34.49142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,800,-0.7583239234595782,-0.6093935972167119,0.22125919370097966,15.474285714285715,-30.062857142857144,-34.49142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,810,-0.8569597460860011,-0.6123844111453597,0.14935758537553026,15.891428571428571,-23.84,-31.194285714285716,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,820,-0.8569597460860011,-0.6123844111453597,0.14935758537553026,15.891428571428571,-23.84,-31.194285714285716,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,830,-0.870265816217536,-0.532120731223487,0.14380321665089876,11.622857142857143,-10.657142857142857,-24.434285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,840,-0.870265816217536,-0.532120731223487,0.14380321665089876,11.622857142857143,-10.657142857142857,-24.434285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,850,-0.7969603564561907,-0.5234534745323038,0.17792291024506363,8.502857142857144,-4.651428571428571,-26.634285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,860,-0.7969603564561907,-0.5234534745323038,0.17792291024506363,8.182857142857143,-5.12,-29.05142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,870,-0.7705923642689291,-0.49336222418897063,0.18030335398419142,8.182857142857143,-5.12,-29.05142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,880,-0.8210699789422284,-0.45142979216895046,0.2228461561937315,6.634285714285714,3.177142857142857,-27.462857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,890,-0.8210699789422284,-0.45142979216895046,0.2228461561937315,6.634285714285714,3.177142857142857,-27.462857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,900,-0.8025757621997741,-0.5471968749046296,0.2653889584032716,0.8514285714285714,9.971428571428572,-27.074285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,910,-0.8025757621997741,-0.5471968749046296,0.2653889584032716,0.8514285714285714,9.971428571428572,-27.074285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,920,-0.7568590350047304,-0.6042664876247444,0.250190740684225,-5.582857142857143,15.388571428571428,-24.937142857142856,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,930,-0.7568590350047304,-0.6042664876247444,0.250190740684225,-5.582857142857143,15.388571428571428,-24.937142857142856,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,940,-0.793053987243263,-0.5877254554887539,0.32013916440321055,-9.88,21.754285714285714,-26.674285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,950,-0.793053987243263,-0.5877254554887539,0.32013916440321055,-9.88,21.754285714285714,-26.674285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,960,-0.706198309274575,-0.6689657277138584,0.14435254982146672,-9.577142857142857,22.37142857142857,-31.062857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,970,-0.706198309274575,-0.6689657277138584,0.14435254982146672,-9.577142857142857,22.37142857142857,-31.062857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,980,-0.6032898953215124,-0.6660969878231148,0.14075136570329905,-4.2057142857142855,11.891428571428571,-34.85142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,16,990,-0.6032898953215124,-0.6660969878231148,0.14075136570329905,-4.2057142857142855,11.891428571428571,-34.85142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,0,-0.6502883999145481,-0.6346018860438856,0.271675771355327,-3.6685714285714286,10.2,-32.51428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,10,-0.5802789391766107,-0.6337473677785577,0.13312173833429974,-8.365714285714287,16.714285714285715,-30.777142857142856,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,20,-0.5802789391766107,-0.6337473677785577,0.13312173833429974,-8.365714285714287,16.714285714285715,-30.777142857142856,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,30,-0.5706961272011475,-0.7238990447706534,-0.108767967772454,-3.125714285714286,22.37142857142857,-17.08,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,40,-0.5706961272011475,-0.7238990447706534,-0.108767967772454,-3.125714285714286,22.37142857142857,-17.08,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,50,-0.783532212286752,-0.6997894222846156,0.07293923764763328,9.285714285714286,23.731428571428573,-3.1942857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,60,-0.783532212286752,-0.6997894222846156,0.07293923764763328,9.285714285714286,23.731428571428573,-3.1942857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,70,-0.8052613910336619,-0.685750907925657,0.2653889584032716,6.56,21.17142857142857,-2.0742857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,80,-0.8052613910336619,-0.685750907925657,0.2653889584032716,6.56,21.17142857142857,-2.0742857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,90,-0.8054445020905179,-0.7661976989043855,0.018311105685598315,-6.777142857142858,19.822857142857142,-3.8514285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,100,-0.8054445020905179,-0.7661976989043855,0.018311105685598315,-6.777142857142858,19.822857142857142,-3.8514285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,110,-0.9320352793969543,-0.7954954680013429,-0.23279519028290657,6.085714285714285,23.411428571428573,-11.942857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,120,-0.9320352793969543,-0.7954954680013429,-0.23279519028290657,6.085714285714285,23.411428571428573,-11.942857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,130,-0.8873561815240943,-0.7879879146702475,0.23639637440107425,26.771428571428572,23.554285714285715,-29.97714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,140,-0.8873561815240943,-0.7879879146702475,0.23639637440107425,12.52,21.125714285714285,-45.25714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,150,-0.7757805108798487,-0.7917111728263192,0.48542741172521137,12.52,21.125714285714285,-45.25714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,160,-0.5846125675222023,-0.8167363505966369,-0.02966399121066927,-13.268571428571429,18.02285714285714,-52.94857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,170,-0.5846125675222023,-0.8167363505966369,-0.02966399121066927,-13.268571428571429,18.02285714285714,-52.94857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,180,-0.5281533249916074,-0.8130130924405652,-0.11725211340678121,-4.377142857142857,19.937142857142856,-46.44,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,190,-0.5281533249916074,-0.8130130924405652,-0.11725211340678121,-4.377142857142857,19.937142857142856,-46.44,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,200,-0.4223761711478011,-0.8638569292275765,0.12335581530198066,5.525714285714286,23.434285714285714,-37.40571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,210,-0.4223761711478011,-0.8638569292275765,0.12335581530198066,5.525714285714286,23.434285714285714,-37.40571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,220,-0.3162327951902829,-0.9168980986968597,0.08014160588396863,3.76,24.714285714285715,-27.834285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,230,-0.3162327951902829,-0.9168980986968597,0.08014160588396863,3.76,24.714285714285715,-27.834285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,240,-0.3339335306863613,-0.956816309091464,0.06024353770561846,6.994285714285715,25.611428571428572,-16.417142857142856,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,250,-0.3339335306863613,-0.956816309091464,0.06024353770561846,6.994285714285715,25.611428571428572,-16.417142857142856,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,260,-0.3883785515915403,-0.9900204474013489,0.07702871791741692,11.04,22.765714285714285,-9.291428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,270,-0.3883785515915403,-0.9900204474013489,0.07702871791741692,11.04,15.451428571428572,-6.2057142857142855,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,280,-0.37049470503860593,-0.9770195623645741,0.14197210608233893,11.325714285714286,15.605714285714285,-6.2057142857142855,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,290,-0.3946043275246437,-0.8497573778496659,0.1727958006530961,3.2514285714285713,7.314285714285714,0.011428571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,300,-0.3946043275246437,-0.8497573778496659,0.1727958006530961,3.2514285714285713,7.314285714285714,0.011428571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,310,-0.5593432416760765,-0.869533371990112,0.020691549424726098,-13.36,5.114285714285714,13.508571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,320,-0.5593432416760765,-0.869533371990112,0.020691549424726098,-13.36,5.114285714285714,13.508571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,330,-0.9291055024872585,-1.1172215948973052,-0.3543809320352794,-21.302857142857142,15.337142857142856,18.405714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,340,-0.9291055024872585,-1.1172215948973052,-0.3543809320352794,-21.302857142857142,15.337142857142856,18.405714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,350,-0.6597491378521073,-0.7425153355510117,-0.1878109073152867,-11.565714285714286,24.30857142857143,-0.4342857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,360,-0.6597491378521073,-0.7425153355510117,-0.1878109073152867,-11.565714285714286,24.30857142857143,-0.4342857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,370,-0.49824518570513016,-0.8188726462599567,0.20197149571214942,-7.6571428571428575,20.382857142857144,-7.188571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,380,-0.49824518570513016,-0.8188726462599567,0.20197149571214942,-7.6571428571428575,20.382857142857144,-7.188571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,390,-0.4076662495803705,-0.8651387066255684,-0.1501510666219062,-22.102857142857143,10.902857142857142,-2.9371428571428573,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,400,-0.4076662495803705,-0.8651387066255684,-0.1501510666219062,-22.102857142857143,10.902857142857142,-2.9371428571428573,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,410,-0.37250892666402174,-0.8215582750938444,-0.1336100344859157,-14.868571428571428,7.36,9.097142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,420,-0.37250892666402174,-0.6809289834284493,-0.015808587908566547,-12.685714285714285,10.8,21.954285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,430,-0.5375530259102146,-0.6772057252723777,-0.015808587908566547,-12.685714285714285,10.8,21.954285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,440,-0.4942777794732505,-0.6255684072389904,-0.2053285317545091,-10.68,13.937142857142858,34.222857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,450,-0.4942777794732505,-0.6255684072389904,-0.2053285317545091,-10.68,13.937142857142858,34.222857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,460,-0.8391369365520188,-0.6998504593035676,-0.33191930906094547,-2.36,18.422857142857143,44.41142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,470,-0.8391369365520188,-0.6998504593035676,-0.33191930906094547,-2.36,18.422857142857143,44.41142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,480,-0.9305093539231544,-0.7187719351786859,-0.391003143406476,12.274285714285714,19.822857142857142,28.53142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,490,-0.9305093539231544,-0.7187719351786859,-0.391003143406476,12.274285714285714,19.822857142857142,28.53142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,500,-0.7810296945097202,-0.8273567918942839,-0.08691671498764,29.49142857142857,12.514285714285714,3.165714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,510,-0.7810296945097202,-0.8273567918942839,-0.08691671498764,29.49142857142857,12.514285714285714,3.165714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,520,-0.5522629474776451,-0.6101260414441358,0.12988677632984405,24.72,6.0685714285714285,-7.011428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,530,-0.5522629474776451,-0.6101260414441358,0.12988677632984405,24.72,6.0685714285714285,-7.011428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,540,-1.0480666524246955,-0.6946623126926481,-0.01586962492751854,8.434285714285714,-1.88,-7.2457142857142856,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,550,-1.0480666524246955,-0.6946623126926481,-0.01586962492751854,3.4914285714285715,-5.102857142857143,-28.37142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,560,-0.4923856318857387,-0.7599108859523301,-0.11151463362529374,3.4914285714285715,-5.102857142857143,-28.37142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,570,-0.5158848841822565,-0.8992584002197332,0.22644734031189917,0.5028571428571429,-1.5771428571428572,-13.177142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,580,-0.5158848841822565,-0.8992584002197332,0.22644734031189917,0.5028571428571429,-1.5771428571428572,-13.177142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,590,-0.4259163182470168,-0.7898190252388073,0.013733329264198737,-22.154285714285713,-1.1485714285714286,4.057142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,600,-0.4259163182470168,-0.7898190252388073,0.013733329264198737,-22.154285714285713,-1.1485714285714286,4.057142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,610,-0.7554551835688345,-0.6582842493972595,-0.4154789880062258,-30.49142857142857,6.548571428571429,21.697142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,620,-0.7554551835688345,-0.6582842493972595,-0.4154789880062258,-30.49142857142857,6.548571428571429,21.697142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,630,-0.6227607043671987,-0.6544389172032838,-0.4120609149449141,-9.182857142857143,12.434285714285714,21.37142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,640,-0.6227607043671987,-0.6544389172032838,-0.4120609149449141,-9.182857142857143,12.434285714285714,21.37142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,650,-0.2506790368358409,-1.0051576281014436,0.09924619281594287,10.857142857142858,23.582857142857144,34.58857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,660,-0.2506790368358409,-1.0051576281014436,0.09924619281594287,10.857142857142858,23.582857142857144,34.58857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,670,-0.8918118839075899,-0.7599108859523301,0.3953367717520676,-6.434285714285714,39.62285714285714,64.63428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,680,-0.8918118839075899,-0.7599108859523301,0.3953367717520676,-6.434285714285714,39.62285714285714,64.63428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,690,-0.9392376476332895,-0.727927488021485,-0.0467543565172277,-29.64,43.74285714285714,64.62857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,700,-1.282876064333018,-0.16986602374340037,-0.3974120303964354,-19.742857142857144,50.72571428571428,55.84571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,710,-1.282876064333018,-0.16986602374340037,-0.3974120303964354,-19.742857142857144,50.72571428571428,55.84571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,720,-0.8777733695486313,-0.35810419019135104,-0.8402356028931547,24.502857142857142,37.93142857142857,12.64,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,730,-0.8777733695486313,-0.35810419019135104,-0.8402356028931547,24.502857142857142,37.93142857142857,12.64,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,740,0.9642628254036073,-1.1431012909329508,-0.38325144199957273,58.68,8.645714285714286,-14.177142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
0,0,17,750,0.9642628254036073,-1.1431012909329508,-0.38325144199957273,58.68,8.645714285714286,-14.177142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,18
