hh,mm,ss,sss,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,mains_hz,mains_category,step_count
0,0,16,630,-0.9334391308328501,0.00891140476699118,0.4687032685323649,105.13142857142857,-3.097142857142857,6.268571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,640,-0.945951719718009,0.015686513870662555,0.4489272743919187,102.61142857142858,-1.88,5.502857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,650,-0.945951719718009,0.015686513870662555,0.4489272743919187,100.41714285714286,0.017142857142857144,3.862857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,660,-0.9524216437269204,0.02294991912594989,0.4257942442091128,100.41714285714286,0.017142857142857144,3.862857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,670,-0.9225135044404431,0.024475844599749746,0.3980224005859554,98.18285714285715,2.3085714285714287,2.217142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,680,-0.9225135044404431,0.024475844599749746,0.3980224005859554,98.18285714285715,2.3085714285714287,2.217142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,690,-0.9183019501327555,0.0249641407513657,0.36829737235633414,95.70857142857143,4.045714285714285,0.8742857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,700,-0.9183019501327555,0.0249641407513657,0.36829737235633414,95.70857142857143,4.045714285714285,0.8742857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,710,-0.9288003173924986,0.02587969603564562,0.3380840479750969,92.89142857142858,5.68,-0.05714285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,720,-0.9288003173924986,0.02587969603564562,0.3380840479750969,92.89142857142858,5.68,-0.05714285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,730,-0.9391766106143375,0.03509628589739677,0.3128147221289712,89.70857142857143,7.148571428571429,-0.36,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,740,-0.9391766106143375,0.03509628589739677,0.3128147221289712,89.70857142857143,7.148571428571429,-0.36,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,750,-0.9285561693166906,0.03662221137119663,0.28644672994170967,86.14857142857143,8.954285714285714,0.48,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,760,-0.9285561693166906,0.03662221137119663,0.28644672994170967,86.14857142857143,8.954285714285714,0.48,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,770,-0.9202551347392194,0.039307840205084384,0.2660603656117435,82.20571428571428,10.205714285714286,1.5885714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,780,-0.9202551347392194,0.039307840205084384,0.2660603656117435,82.20571428571428,10.205714285714286,2.5714285714285716,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,790,-0.9031037324137089,0.04943998535111545,0.24634540849024933,77.84,11.125714285714286,2.5714285714285716,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,800,-0.8778344065675833,0.05835139011810663,0.22235786004211555,73.06857142857143,12.177142857142858,3.6228571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,810,-0.8778344065675833,0.05835139011810663,0.22235786004211555,73.06857142857143,12.177142857142858,3.6228571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,820,-0.8770409253212074,0.07477034821619312,0.195501571703238,68.23428571428572,13.634285714285713,4.508571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,830,-0.8770409253212074,0.07477034821619312,0.195501571703238,68.23428571428572,13.634285714285713,4.508571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,840,-0.8821069978942229,0.0912503433332316,0.1697439497054964,63.58857142857143,16.34285714285714,5.194285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,850,-0.8821069978942229,0.0912503433332316,0.1697439497054964,63.58857142857143,16.34285714285714,5.194285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,860,-0.8767357402264473,0.10730307931760613,0.14502395702993864,59.12,19.485714285714284,5.782857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,870,-0.8767357402264473,0.10730307931760613,0.14502395702993864,59.12,19.485714285714284,5.782857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,880,-0.826685384685812,0.10577715384380627,0.1261635181737724,54.48571428571429,21.69142857142857,6.1657142857142855,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,890,-0.826685384685812,0.10577715384380627,0.1261635181737724,54.48571428571429,21.69142857142857,6.1657142857142855,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,900,-0.7846308786278878,0.09967345194860683,0.10748619037446211,49.628571428571426,21.062857142857144,5.382857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,910,-0.7846308786278878,0.09967345194860683,0.10748619037446211,49.628571428571426,21.062857142857144,5.382857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,920,-1.0852381969664602,0.11896114993743706,0.02130191961424604,45.16,16.88,2.5085714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,930,-1.0852381969664602,0.11896114993743706,0.07013153477584155,42.57714285714286,13.182857142857143,-1.6285714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,940,-1.6998809778130437,0.28034302804651023,0.07013153477584155,42.57714285714286,13.182857142857143,-1.6285714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,950,-1.1065401165807063,0.10205389568773461,0.010498367259743034,40.434285714285714,27.314285714285713,-5.9314285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,960,-1.1065401165807063,0.10205389568773461,0.010498367259743034,40.434285714285714,27.314285714285713,-5.9314285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,970,-1.0290231025116734,-0.015137180700094607,-0.07226783043916135,39.308571428571426,18.805714285714284,-20.222857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,980,-1.0290231025116734,-0.015137180700094607,-0.07226783043916135,39.308571428571426,18.805714285714284,-20.222857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,16,990,-0.9634693441572314,-0.19873653370769373,-0.04589983825189978,37.86857142857143,11.622857142857143,-40.34285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,0,-0.9634693441572314,-0.19873653370769373,-0.04589983825189978,37.86857142857143,11.622857142857143,-40.34285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,10,-0.7564928128910184,-0.3316751609851375,-0.13092440565202795,34.70857142857143,10.622857142857143,-57.21714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,20,-0.7564928128910184,-0.3316751609851375,-0.13092440565202795,34.70857142857143,10.622857142857143,-57.21714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,30,-1.0250556962797936,-0.25366985076448867,-0.21790215765861995,31.857142857142858,1.9085714285714286,-63.57142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,40,-1.0250556962797936,-0.25366985076448867,-0.21790215765861995,31.857142857142858,1.9085714285714286,-63.57142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,50,-1.2326425977355266,-0.1879329813531907,-0.239082003234962,33.26857142857143,4.074285714285714,-51.38857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,60,-1.2326425977355266,-0.1879329813531907,-0.239082003234962,36.331428571428575,11.594285714285714,-31.194285714285716,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,70,-1.0942106387524033,-0.22553178502761925,-0.23340556047242653,36.331428571428575,11.594285714285714,-31.194285714285716,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,80,-0.9382610553300577,-0.25733207190160834,-0.206732383190405,38.58857142857143,10.0,-12.954285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,90,-0.9382610553300577,-0.25733207190160834,-0.206732383190405,38.58857142857143,10.0,-12.954285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,100,-0.8425550096133305,-0.2693563646351512,-0.18225653859065524,39.6,4.182857142857143,-0.4057142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,110,-0.8425550096133305,-0.2693563646351512,-0.18225653859065524,39.6,4.182857142857143,-0.4057142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,120,-0.8627582628864406,-0.2315744499038667,-0.16028321176793725,39.777142857142856,-3.182857142857143,5.628571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,130,-0.8627582628864406,-0.2315744499038667,-0.16028321176793725,39.777142857142856,-3.182857142857143,5.628571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,140,-0.9031037324137089,-0.17627491073335977,-0.1381878109073153,40.64,-8.205714285714286,8.06857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,150,-0.9031037324137089,-0.17627491073335977,-0.1381878109073153,40.64,-8.205714285714286,8.06857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,160,-0.9178136539811396,-0.1239661854915006,-0.11664174321726127,42.348571428571425,-11.165714285714285,9.08,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,170,-0.9178136539811396,-0.1239661854915006,-0.11664174321726127,42.348571428571425,-11.165714285714285,9.08,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,180,-0.9291665395062105,-0.09118930631427961,-0.09662160100100711,44.565714285714286,-12.737142857142857,9.954285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,190,-0.9291665395062105,-0.09118930631427961,-0.09662160100100711,44.565714285714286,-12.737142857142857,9.954285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,200,-0.9217810602130192,-0.07123020111697745,-0.07910397656178472,46.85142857142857,-12.017142857142858,10.977142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,210,-0.9061555833613086,-0.059083834345530564,-0.06616412854396192,48.68571428571428,-10.702857142857143,11.691428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,220,-0.8971831415753655,-0.059083834345530564,-0.06616412854396192,48.68571428571428,-10.702857142857143,11.691428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,230,-0.8924832911160618,-0.04113895077364421,-0.058107242042298654,49.95428571428572,-9.525714285714285,12.537142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,240,-0.8924832911160618,-0.04113895077364421,-0.058107242042298654,49.95428571428572,-9.525714285714285,12.537142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,250,-0.9010284737693411,-0.02087466048158208,-0.05694753868221076,50.77142857142857,-8.154285714285715,13.68,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,260,-0.9010284737693411,-0.02087466048158208,-0.05694753868221076,50.77142857142857,-8.154285714285715,13.68,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,270,-0.9187902462843714,-0.0030518509475997192,-0.05890072328867458,51.26285714285714,-6.68,14.411428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,280,-0.9187902462843714,-0.0030518509475997192,-0.05890072328867458,51.26285714285714,-6.68,14.411428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,290,-0.9293496505630665,0.010254219183935057,-0.06274605548265022,51.714285714285715,-4.582857142857143,14.354285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,300,-0.9293496505630665,0.010254219183935057,-0.06274605548265022,51.714285714285715,-4.582857142857143,14.354285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,310,-0.9505294961394085,0.01989806817835017,-0.07257301553392133,52.222857142857144,-1.9942857142857142,13.16,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,320,-0.9505294961394085,0.01989806817835017,-0.07257301553392133,52.222857142857144,-1.9942857142857142,13.16,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,330,-0.9685354167302469,0.02435377056184576,-0.0858790856654561,52.65714285714286,0.6571428571428571,10.748571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,340,-0.9719534897915586,0.025818659016693626,-0.09955137791070284,52.78285714285714,2.994285714285714,7.537142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,350,-0.9719534897915586,0.025818659016693626,-0.09955137791070284,52.78285714285714,2.994285714285714,7.537142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,360,-0.967619861445967,0.024842066713461716,-0.1173131504257332,52.49142857142857,4.44,4.331428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,370,-0.967619861445967,0.024842066713461716,-0.1173131504257332,52.49142857142857,4.44,4.331428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,380,-0.978606524857326,0.026429029206213567,-0.13708914456617938,51.714285714285715,4.902857142857143,1.582857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,390,-0.978606524857326,0.026429029206213567,-0.13708914456617938,51.714285714285715,4.902857142857143,1.582857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,400,-0.9728690450758385,0.024536881618701743,-0.15619373149815363,50.628571428571426,5.137142857142857,-0.24,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,410,-0.9728690450758385,0.024536881618701743,-0.15619373149815363,50.628571428571426,5.137142857142857,-0.24,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,420,-0.95699942014832,0.021668141727958008,-0.17206335642567216,49.142857142857146,4.84,-0.7714285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,430,-0.95699942014832,0.021668141727958008,-0.17206335642567216,49.142857142857146,4.84,-0.7714285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,440,-0.9254432813501389,0.017334513382366405,-0.18408764915921505,47.114285714285714,3.3771428571428572,0.03428571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,450,-0.9254432813501389,0.017334513382366405,-0.18408764915921505,47.114285714285714,3.3771428571428572,0.03428571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,460,-0.91293069246498,0.018982512894070255,-0.1923886837366863,44.645714285714284,0.8628571428571429,1.9257142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,470,-0.91293069246498,0.018982512894070255,-0.1923886837366863,44.645714285714284,-2.0628571428571427,4.68,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,480,-0.9035920285653248,0.02771080660420545,-0.19367046113467817,41.94857142857143,-1.72,4.68,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,490,-0.8987701040681173,0.042664876247444077,-0.18884853663747062,39.24,-4.085714285714285,7.811428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,500,-0.8987701040681173,0.042664876247444077,-0.18884853663747062,39.24,-4.085714285714285,7.811428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,510,-0.9178136539811396,0.0642109439374981,-0.1836603900265511,36.89142857142857,-5.994285714285715,10.554285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,520,-0.9178136539811396,0.0642109439374981,-0.1836603900265511,36.89142857142857,-5.994285714285715,10.554285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,530,-0.9227576525162511,0.08203375347148045,-0.1749931333353679,34.988571428571426,-7.434285714285714,12.857142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,540,-0.9227576525162511,0.08203375347148045,-0.1749931333353679,34.988571428571426,-7.434285714285714,12.857142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,550,-0.9317911313211463,0.10144352549821467,-0.1641285439619129,33.497142857142855,-8.937142857142858,14.457142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,560,-0.9317911313211463,0.10144352549821467,-0.1641285439619129,33.497142857142855,-8.937142857142858,14.457142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,570,-0.9222693563646351,0.11511581774346141,-0.1476485488448744,32.308571428571426,-10.331428571428571,15.48,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,580,-0.9222693563646351,0.11511581774346141,-0.1476485488448744,32.308571428571426,-10.331428571428571,15.48,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,590,-0.9139683217871639,0.12219611194189275,-0.12567522202215645,31.46857142857143,-11.634285714285713,15.782857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,600,-0.9139683217871639,0.12219611194189275,-0.12567522202215645,31.46857142857143,-11.634285714285713,15.782857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,610,-0.9059114352855007,0.1097445600756859,-0.09063997314371167,30.845714285714287,-12.971428571428572,14.565714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,620,-0.9059114352855007,0.1878719443342387,-0.076052125614185,31.114285714285714,-18.274285714285714,10.382857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,630,-1.4768517105624561,0.1968443861201819,-0.076052125614185,31.114285714285714,-18.274285714285714,10.382857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,640,-1.2799462874233223,0.12115848261970885,0.04394665364543596,31.697142857142858,-16.114285714285714,4.131428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,650,-1.2799462874233223,0.12115848261970885,0.04394665364543596,31.697142857142858,-16.114285714285714,4.131428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,660,-1.0682699056978058,0.050050355540635395,0.06207464827417829,32.30285714285714,-14.548571428571428,-6.617142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,670,-1.0682699056978058,0.050050355540635395,0.06207464827417829,32.30285714285714,-14.548571428571428,-6.617142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,680,-1.130466628009888,0.0013428144169438765,0.19586779381695,32.537142857142854,-28.057142857142857,-23.908571428571427,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,690,-1.130466628009888,0.0013428144169438765,0.19586779381695,32.537142857142854,-28.057142857142857,-23.908571428571427,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,700,-1.2159184545426802,-0.02911465804010132,0.26789147618030335,33.94857142857143,-31.451428571428572,-39.70857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,710,-1.2159184545426802,-0.02911465804010132,0.26789147618030335,33.94857142857143,-31.451428571428572,-39.70857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,720,-1.0339671010467848,-0.10510574663533433,0.3791619617297891,35.28,-32.44,-49.38285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,730,-1.0339671010467848,-0.10510574663533433,0.3791619617297891,35.28,-32.44,-49.38285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,740,-0.8987701040681173,-0.18115787224951935,0.4313486129337443,35.70285714285714,-32.41142857142857,-45.61142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,750,-0.8987701040681173,-0.18115787224951935,0.4313486129337443,36.23428571428571,-33.57714285714286,-31.434285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,760,-1.0808435316019165,-0.14319284646137884,0.46052430799279764,36.23428571428571,-33.57714285714286,-31.434285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,770,-1.0581987975707265,-0.17871639149143956,0.47877437665944395,38.32,-23.53142857142857,-15.497142857142856,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,780,-1.0581987975707265,-0.17871639149143956,0.47877437665944395,38.32,-23.53142857142857,-15.497142857142856,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,790,-1.0528885769219032,-0.16589861751152074,0.44581438642536697,41.38857142857143,-14.257142857142858,-5.16,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,800,-1.0528885769219032,-0.16589861751152074,0.44581438642536697,41.38857142857143,-14.257142857142858,-5.16,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,810,-1.0140079958494828,-0.1608935819574572,0.4184087649159215,44.87428571428571,-6.8,-0.7485714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,820,-1.0140079958494828,-0.1608935819574572,0.4184087649159215,44.87428571428571,-6.8,-0.7485714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,830,-0.9384441663869136,-0.14282662434766685,0.3769035920285653,48.09142857142857,0.36,0.52,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,840,-0.9384441663869136,-0.14282662434766685,0.3769035920285653,48.09142857142857,0.36,0.52,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,850,-0.8977935117648854,-0.12573625904110844,0.34723960081789607,50.74857142857143,4.965714285714285,0.46285714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,860,-0.8977935117648854,-0.12573625904110844,0.34723960081789607,50.74857142857143,4.965714285714285,0.46285714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,870,-0.8791772209845271,-0.09656056398205512,0.3186132389294107,52.777142857142856,8.868571428571428,0.8171428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,880,-0.8791772209845271,-0.09656056398205512,0.3186132389294107,52.777142857142856,8.868571428571428,2.28,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,890,-0.8545793023468734,-0.07415997802667318,0.2979216895046846,54.36,12.022857142857143,2.36,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,900,-0.8458510086367382,-0.05511642811365093,0.27271340067751093,55.457142857142856,13.862857142857143,4.565714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,910,-0.8458510086367382,-0.05511642811365093,0.27271340067751093,55.457142857142856,13.862857142857143,4.565714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,920,-0.8570818201239051,-0.0336924344615009,0.24921414838099307,56.04,14.891428571428571,6.537142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,930,-0.8570818201239051,-0.0336924344615009,0.24921414838099307,56.04,14.891428571428571,6.537142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,940,-0.8468886379589221,-0.021118808557390057,0.23291726432081056,55.97714285714286,16.251428571428573,8.274285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,950,-0.8468886379589221,-0.021118808557390057,0.23291726432081056,55.97714285714286,16.251428571428573,8.274285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,960,-0.8122196111941893,-0.017090365306558428,0.21601001007110812,54.89714285714286,16.931428571428572,9.885714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,970,-0.8122196111941893,-0.017090365306558428,0.21601001007110812,54.89714285714286,16.931428571428572,9.885714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,980,-0.8302865688039797,-0.008789330729087191,0.2022156437879574,52.63428571428572,15.4,10.685714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,17,990,-0.8302865688039797,-0.008789330729087191,0.2022156437879574,52.63428571428572,15.4,10.685714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,18,0,-0.8704489272743919,0.0010376293221839045,0.19733268227179784,49.34285714285714,13.434285714285714,10.674285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,18,10,-0.8704489272743919,0.0010376293221839045,0.19733268227179784,49.34285714285714,13.434285714285714,10.674285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,18,20,-0.869960631122776,0.009155552842799158,0.1871395001068148,45.41142857142857,12.034285714285714,9.788571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,18,30,-0.869960631122776,0.009155552842799158,0.1871395001068148,41.10285714285714,10.342857142857143,8.045714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,18,40,-0.8617816705832088,0.017334513382366405,0.18140202032532732,41.10285714285714,10.342857142857143,8.045714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,18,50,-0.8755760368663594,0.031006805627613147,0.1816461684011353,36.645714285714284,8.765714285714285,5.8342857142857145,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,18,60,-0.8755760368663594,0.031006805627613147,0.1816461684011353,36.645714285714284,8.765714285714285,5.8342857142857145,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,18,70,-0.8933988464003418,0.03857539597766045,0.18024231696523943,32.14857142857143,7.622857142857143,3.4857142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,18,80,-0.8933988464003418,0.03857539597766045,0.18024231696523943,32.14857142857143,7.622857142857143,3.4857142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,18,90,-0.9361857966856899,0.04858546708578753,0.18219550157170325,27.622857142857143,6.531428571428571,0.9428571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
