hh,mm,ss,sss,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,mains_hz,mains_category,step_count
0,0,1,450,-1.3949400311288798,-0.522537919248024,-0.10846278267769402,-4.4,-8.022857142857143,-20.617142857142856,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,460,-1.3949400311288798,-0.522537919248024,-0.10846278267769402,-4.4,-8.022857142857143,-20.617142857142856,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,470,-1.3133945738090151,-0.4651020844141972,-0.13422040467543564,-3.7714285714285714,-2.4857142857142858,-5.022857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,480,-1.3133945738090151,-0.4651020844141972,-0.13422040467543564,-3.7714285714285714,-2.4857142857142858,-5.022857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,490,-1.3093050935392316,-0.35700552385021517,-0.15906247138889737,-3.5085714285714285,1.3314285714285714,6.565714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,500,-1.3093050935392316,-0.35700552385021517,-0.15906247138889737,-3.5085714285714285,1.3314285714285714,12.417142857142856,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,510,-1.2872096926786096,-0.2841883602404859,-0.17957090975676748,-3.1028571428571428,7.6,12.514285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,520,-1.1880245368816187,-0.2433545945616016,-0.1814630573442793,-3.434285714285714,11.582857142857144,12.594285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,530,-1.1880245368816187,-0.2433545945616016,-0.1814630573442793,-3.434285714285714,11.582857142857144,12.594285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,540,-1.0593585009308146,-0.21759697256385999,-0.1814630573442793,-4.577142857142857,12.862857142857143,10.285714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,550,-1.0593585009308146,-0.21759697256385999,-0.1814630573442793,-4.577142857142857,12.862857142857143,10.285714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,560,-0.9579149754325998,-0.18195135349589525,-0.18024231696523943,-6.388571428571429,10.8,7.725714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,570,-0.9579149754325998,-0.18195135349589525,-0.18024231696523943,-6.388571428571429,10.8,7.725714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,580,-0.8849147007660146,-0.13605151524399547,-0.17584765160069582,-7.908571428571428,8.502857142857144,6.845714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,590,-0.8849147007660146,-0.13605151524399547,-0.17584765160069582,-7.908571428571428,8.502857142857144,6.845714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,600,-0.7970213934751427,-0.09765923032319102,-0.17664113284707175,-8.662857142857144,7.331428571428572,7.902857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,610,-0.7970213934751427,-0.09765923032319102,-0.17664113284707175,-8.662857142857144,7.331428571428572,7.902857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,620,-0.7270119327372051,-0.06115909298989837,-0.17694631794183172,-8.445714285714285,6.177142857142857,9.388571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,630,-0.7270119327372051,-0.06115909298989837,-0.17694631794183172,-8.445714285714285,6.177142857142857,9.388571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,640,-0.6585894344920195,-0.02752769554734947,-0.17682424390392773,-7.725714285714286,4.702857142857143,11.782857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,650,-0.6585894344920195,-0.02752769554734947,-0.17682424390392773,-6.742857142857143,2.4057142857142857,14.754285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,660,-0.6114688558610798,-0.00024414807580797754,-0.17401654103213599,-6.742857142857143,2.4057142857142857,14.754285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,670,-0.5924863429670095,0.035523545030060735,-0.17322305978576005,-5.577142857142857,-0.49714285714285716,18.13142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,680,-0.5924863429670095,0.035523545030060735,-0.17322305978576005,-5.577142857142857,-0.49714285714285716,18.13142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,690,-0.5915707876827295,0.06988738670003357,-0.17255165257728813,-4.142857142857143,-3.1714285714285713,21.65142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,700,-0.5915707876827295,0.06988738670003357,-0.17255165257728813,-4.142857142857143,-3.1714285714285713,21.65142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,710,-0.6020691549424726,0.0988189336832789,-0.16821802423169652,-2.5714285714285716,-5.8,24.634285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,1
0,0,1,720,-0.6020691549424726,0.0988189336832789,-0.16821802423169652,-2.5714285714285716,-5.8,24.634285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,1,730,-0.6051820429090243,0.12482070375682852,-0.16541032135990477,-1.0571428571428572,-8.228571428571428,26.354285714285716,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,1,740,-0.6051820429090243,0.12482070375682852,-0.16541032135990477,-1.0571428571428572,-8.228571428571428,26.354285714285716,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,1,750,-0.6260567033906064,0.15155491805780205,-0.16028321176793725,0.44,-10.85142857142857,26.16,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,1,760,-0.6260567033906064,0.15155491805780205,-0.16028321176793725,0.44,-10.85142857142857,26.16,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,1,770,-0.6670125431073947,0.17658009582811976,-0.15399639881588184,2.0685714285714285,-12.748571428571429,23.8,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,1,780,-0.6670125431073947,0.17658009582811976,-0.15399639881588184,2.0685714285714285,-13.805714285714286,19.445714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,1,790,-0.729209265419477,0.20697653126621296,-0.15472884304330575,3.7142857142857144,-13.805714285714286,19.445714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,1,800,-0.8291268654438917,0.24433118686483352,-0.15381328775902586,5.4,-14.84,14.251428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,1,810,-0.8291268654438917,0.24433118686483352,-0.15381328775902586,5.4,-14.84,14.251428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,1,820,-0.8784447767571032,0.2708212530899991,-0.15478988006225775,7.011428571428572,-15.04,9.205714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,1,830,-0.8784447767571032,0.2708212530899991,-0.15478988006225775,7.011428571428572,-15.04,9.205714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,1,840,-0.902249214148381,0.28321176793725394,-0.15900143436994538,8.36,-16.01142857142857,4.451428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,1,850,-0.902249214148381,0.28321176793725394,-0.15900143436994538,8.36,-16.01142857142857,4.451428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,1,860,-0.9442426831873532,0.2945646534623249,-0.16223639637440107,9.428571428571429,-17.377142857142857,0.2742857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,1,870,-0.9442426831873532,0.2945646534623249,-0.16223639637440107,9.428571428571429,-17.377142857142857,0.2742857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,1,880,-1.0082705160679952,0.3131199072237312,-0.16504409924619282,10.268571428571429,-18.291428571428572,-2.954285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,1,890,-1.0082705160679952,0.3131199072237312,-0.16504409924619282,10.268571428571429,-18.291428571428572,-2.954285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,1,900,-1.0701620532853175,0.31904049806207463,-0.1619922482985931,10.788571428571428,-18.37142857142857,-5.114285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,1,910,-1.0701620532853175,0.31904049806207463,-0.1619922482985931,10.788571428571428,-18.37142857142857,-5.114285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,1,920,-1.0553910946989349,0.29859309671315654,-0.14954069643238624,10.754285714285714,-17.902857142857144,-6.777142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,1,930,-1.0553910946989349,0.25171666615802485,-0.13403729361857966,10.245714285714286,-17.97714285714286,-8.902857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,1,940,-1.0061952574236275,0.25470748008667254,-0.13403729361857966,10.245714285714286,-17.97714285714286,-8.902857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,1,950,-1.47758415478988,0.3191015350810266,-0.11993774224066897,10.194285714285714,-21.588571428571427,-10.64,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,1,960,-1.47758415478988,0.3191015350810266,-0.11993774224066897,10.194285714285714,-21.588571428571427,-10.64,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,1,970,-1.021454512161626,0.1759086886196478,-0.02240058595538194,9.154285714285715,-18.097142857142856,-13.097142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,1,980,-1.021454512161626,0.1759086886196478,-0.02240058595538194,9.154285714285715,-18.097142857142856,-13.097142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,1,990,-0.8941923276467177,0.1098055970946379,-0.018433179723502304,8.605714285714285,-17.057142857142857,-16.48,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,0,-0.8941923276467177,0.1098055970946379,-0.018433179723502304,8.605714285714285,-17.057142857142857,-16.48,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,10,-1.1680654316843166,-0.09149449140903958,0.1693777275917844,7.788571428571428,-27.045714285714286,-22.645714285714284,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,20,-1.1680654316843166,-0.09149449140903958,0.1693777275917844,7.788571428571428,-27.045714285714286,-22.645714285714284,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,30,-1.1909543137913143,-0.43195898312326425,0.3310037537766655,5.114285714285714,-31.354285714285716,-35.142857142857146,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,40,-1.1909543137913143,-0.43195898312326425,0.3310037537766655,0.5942857142857143,-38.31428571428572,-45.177142857142854,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,50,-1.3090609454634237,-0.5311441389202551,0.36829737235633414,0.5942857142857143,-38.31428571428572,-45.177142857142854,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,60,-1.3090609454634237,-0.5311441389202551,0.36829737235633414,-1.5942857142857143,-32.05142857142857,-34.48571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,70,-1.4589068269905698,-0.48573259681997133,0.3938108462782678,-1.5942857142857143,-32.05142857142857,-34.48571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,80,-1.4468214972380748,-0.5072176274910734,0.40266121402630695,-0.1657142857142857,-12.531428571428572,-14.697142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,90,-1.4468214972380748,-0.5072176274910734,0.40266121402630695,-0.1657142857142857,-12.531428571428572,-14.697142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,100,-1.2848902859584337,-0.42756431775872067,0.37049470503860593,2.0228571428571427,0.32571428571428573,1.6285714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,110,-1.2848902859584337,-0.42756431775872067,0.37049470503860593,2.0228571428571427,0.32571428571428573,1.6285714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,120,-1.2316660054322948,-0.3100070192571795,0.3282570879238258,3.9885714285714284,5.148571428571429,16.548571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,130,-1.2316660054322948,-0.3100070192571795,0.3282570879238258,3.9885714285714284,5.148571428571429,16.548571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,140,-1.152012695699942,-0.20160527359843744,0.2758262886440626,4.925714285714285,5.48,26.94857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,150,-1.152012695699942,-0.20160527359843744,0.2758262886440626,4.925714285714285,5.48,26.94857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,160,-1.0906094546342358,-0.09582811975463118,0.2162541581469161,6.045714285714285,4.411428571428571,31.81142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,170,-1.0906094546342358,-0.09582811975463118,0.2162541581469161,6.045714285714285,4.411428571428571,31.81142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,180,-1.0291451765495774,-0.015625476851710562,0.17957090975676748,7.48,3.9485714285714284,33.08,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,190,-1.0291451765495774,-0.015625476851710562,0.17957090975676748,7.48,3.9485714285714284,33.08,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,200,-0.9396649067659536,0.03405865657521287,0.15204321420941802,8.72,5.554285714285714,32.674285714285716,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,210,-0.858546708578753,0.07361064485610523,0.13080233161412397,9.005714285714285,7.268571428571429,31.68,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,220,-0.858546708578753,0.07361064485610523,0.13080233161412397,9.005714285714285,7.268571428571429,31.68,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,230,-0.7772453993346965,0.10284737693411054,0.11743522446363719,8.182857142857143,9.285714285714286,30.582857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,240,-0.7772453993346965,0.10284737693411054,0.11743522446363719,8.182857142857143,9.285714285714286,30.582857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,250,-0.7144993438520463,0.13245033112582782,0.10266426587725455,6.577142857142857,11.211428571428572,29.24,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,260,-0.7144993438520463,0.13245033112582782,0.10266426587725455,6.577142857142857,11.211428571428572,29.24,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,270,-0.6692098757896664,0.15155491805780205,0.08886989959410382,4.8,13.114285714285714,26.86285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,280,-0.6692098757896664,0.15155491805780205,0.08886989959410382,4.8,13.114285714285714,26.86285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,290,-0.609149449140904,0.1608935819574572,0.0739768669698172,3.005714285714286,15.354285714285714,23.194285714285716,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,300,-0.609149449140904,0.1608935819574572,0.0739768669698172,3.005714285714286,15.354285714285714,23.194285714285716,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,310,-0.575273903622547,0.1707815790276803,0.05554368724631489,1.3942857142857144,17.0,18.502857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,320,-0.575273903622547,0.1707815790276803,0.05554368724631489,1.3942857142857144,17.0,18.502857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,330,-0.608966338084048,0.18604083376567887,0.0456556901760918,-0.11428571428571428,16.845714285714287,13.285714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,2
0,0,2,340,-0.608966338084048,0.18604083376567887,0.0456556901760918,-1.84,16.394285714285715,7.742857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,350,-0.6267891476180303,0.19098483230079044,0.03888058107242042,-1.84,16.394285714285715,7.742857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,360,-0.6442457350383007,0.2022766808069094,0.02850428785058138,-3.6857142857142855,15.062857142857142,2.0228571428571427,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,370,-0.6442457350383007,0.2022766808069094,0.02850428785058138,-3.6857142857142855,15.062857142857142,2.0228571428571427,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,380,-0.6717123935666982,0.20386364329966125,0.022156437879573963,-5.605714285714286,13.057142857142857,-3.2457142857142856,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,390,-0.6717123935666982,0.20386364329966125,0.022156437879573963,-5.605714285714286,13.057142857142857,-3.2457142857142856,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,400,-0.7349467452009644,0.2140568254646443,0.015076143681142613,-7.628571428571429,10.994285714285715,-8.314285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,410,-0.7349467452009644,0.2140568254646443,0.015076143681142613,-7.628571428571429,10.994285714285715,-8.314285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,420,-0.8178350169377727,0.2272408215582751,0.011047700430310984,-9.502857142857144,9.268571428571429,-13.045714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,430,-0.8178350169377727,0.2272408215582751,0.011047700430310984,-9.502857142857144,9.268571428571429,-13.045714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,440,-0.9148838770714438,0.24396496475112156,0.01293984801782281,-10.98857142857143,7.994285714285715,-17.314285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,450,-0.9148838770714438,0.24396496475112156,0.01293984801782281,-10.98857142857143,7.994285714285715,-17.314285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,460,-0.9903256324961089,0.24958037049470505,0.029541917172765282,-12.177142857142858,6.548571428571429,-20.902857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,470,-0.9903256324961089,0.24958037049470505,0.029541917172765282,-13.64,4.405714285714286,-23.571428571428573,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,480,-0.9993591113010041,0.23584704123050632,0.053529465620899074,-13.417142857142856,4.405714285714286,-23.571428571428573,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,490,-0.9803155613879818,0.20960112308114873,0.07342753379924924,-14.982857142857142,0.92,-25.794285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,500,-0.9803155613879818,0.20960112308114873,0.07342753379924924,-14.982857142857142,0.92,-25.794285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,510,-0.9967345194860683,0.1782891323587756,0.06677449873348186,-16.30857142857143,-2.7485714285714287,-28.302857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,520,-0.9967345194860683,0.1782891323587756,0.06677449873348186,-16.30857142857143,-2.7485714285714287,-28.302857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,530,-1.56419568468276,0.24817651905880916,0.07031464583269753,-15.771428571428572,-8.548571428571428,-30.84,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,540,-1.56419568468276,0.24817651905880916,0.07031464583269753,-15.771428571428572,-8.548571428571428,-30.84,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,550,-1.0728476821192052,0.12103640858180487,0.07422101504562517,-17.14857142857143,-2.297142857142857,-33.57142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,560,-1.0728476821192052,0.12103640858180487,0.07422101504562517,-17.14857142857143,-2.297142857142857,-33.57142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,570,-0.9266029847102267,0.0642109439374981,-0.10242011780144658,-17.16,0.96,-35.817142857142855,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,580,-0.9266029847102267,0.0642109439374981,-0.10242011780144658,-17.16,0.96,-35.817142857142855,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,590,-1.2784813989684745,-0.1295205542161321,-0.13995788445692312,-14.771428571428572,-1.6228571428571428,-44.565714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,600,-1.2784813989684745,-0.1295205542161321,-0.13995788445692312,-14.771428571428572,-1.6228571428571428,-44.565714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,610,-1.17429120761742,-0.3891109958189642,-0.1391033661915952,-12.491428571428571,7.085714285714285,-59.26285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,620,-1.205542161320841,-0.42988372447889645,-0.19806512649922178,-12.965714285714286,1.9885714285714287,-66.26285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,630,-1.2034058656575213,-0.42988372447889645,-0.19806512649922178,-12.965714285714286,1.9885714285714287,-66.26285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
0,0,2,640,-1.303506576738792,-0.4735862300485244,-0.21124912259285256,-14.588571428571429,-10.274285714285714,-53.61714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,3
